123930,reassuring#a,0.5
49762,facility#n,0.07299270072992702
59239,defeated#n,0.0
130415,flooding#n,0.375
72165,september#n,0.0
109057,trip#n,-0.059687786960514244
131418,population#n,0.0
66595,robert#n,0.0
154906,within#r,0.0
136402,true#n,0.5
145171,dangerous#a,-0.7083333333333334
114246,online#a,0.0
53675,forwarding#n,0.0
104382,every#a,0.041666666666666664
147959,venezuela#n,0.0
22407,event#n,0.0
58531,coupon#n,0.08333333333333333
34805,downstream#a,0.0
39348,workstation#n,0.0
87379,arthur#n,0.0
44246,frequent#a,0.041666666666666664
42180,currently#r,0.0
32716,placement#n,0.0
52441,uncertainty#n,0.041666666666666664
117217,couple#v,0.0
87793,other#a,-0.36000000000000004
70921,mississippi#n,0.0
3935,applicable#a,0.5
86820,weakness#n,-0.3458029197080292
75558,call#n,0.01965326140735589
144447,cape#n,0.0
54510,usage#n,0.14772727272727273
359,cast#n,0.0
33972,broad#n,0.0
31429,cash#n,0.0
33254,case#n,0.00460621703520552
129489,card#n,0.008278481919938838
128899,care#v,0.1934306569343066
71295,described#a,0.0
142875,increase#v,0.0
113273,draft#n,0.0
135999,column#n,0.019883574133819613
6427,discharge#v,0.11037975893251784
52406,await#v,-0.25
71564,template#n,0.125
32058,ethanol#n,-0.125
126115,discovery#n,0.13000000000000003
13554,anger#n,-0.18181818181818185
126616,county#n,0.0
89585,drawn#a,-0.4166666666666667
74079,closely#r,0.125
9448,tube#n,0.0
134813,normal#n,0.0
102414,retiring#a,-0.29545454545454547
100125,baseline#n,0.0
122133,posed#a,0.0
138089,handshake#n,0.0
58815,aware#a,0.5416666666666666
58137,award#n,0.13636363636363638
51949,motion#v,0.0
19892,cancel#n,0.0
99742,pollution#n,0.034090909090909095
22443,turn#n,0.003661896513642018
114856,empty#v,0.0
116066,question#v,0.3467153284671533
78063,effective#a,0.22789115646258506
133896,worker#n,0.0
22751,distribute#v,4.741904890936183E-4
93980,domestic#a,0.013686131386861315
76235,paying#a,0.3333333333333333
105083,savings#n,0.0
38687,forgotten#a,-0.25
120147,brown#a,0.0
127652,publicly#r,0.0
133088,length#n,0.0
105416,edward#n,0.014225714672808563
44498,arrangement#n,0.0
149012,meaningless#a,-0.25
82794,wholly#r,0.5
10092,troubling#a,-0.875
101721,canary#n,-0.06000000000000001
71015,gathering#n,0.0
129733,canada#n,0.0
41406,cell#n,0.0
55014,albino#n,0.0
93677,cent#n,0.0
22741,perception#n,0.1332116788321168
95071,belgian#a,0.0
8275,arabia#n,0.0
110937,pleased#a,0.4583333333333333
116736,generator#n,0.0
18273,lawyer#n,0.0
133841,easing#n,0.2916666666666667
53034,placed#a,0.0
14911,settlement#n,-0.04820936639118458
63011,locker#n,0.0
151587,nation#n,0.0
146981,extremely#r,0.375
113916,recent#a,0.0
133751,issuing#n,0.0
9634,cement#v,0.0
74845,fowler#n,-0.041666666666666664
39359,bankrupt#n,-0.625
131264,type#n,0.0
20577,power#v,0.0
125107,yielding#n,0.0
49687,dallas#n,0.0
135977,heather#n,0.0
99032,correct#v,-0.022174770039421816
14383,lack#n,0.0
66716,regional#a,0.0
94076,bruce#n,0.0
111189,considered#a,0.0
68444,fiber#n,0.05474452554744526
125619,laid#a,0.0
74520,october#n,0.0
31777,lake#n,0.0
57095,land#v,0.0
56495,lane#n,0.0
122752,voting#n,0.125
144265,accounting#n,0.0
5084,lynch#v,-0.125
8418,late#a,-0.02582644628099174
93077,locomotive#n,0.0
36777,last#a,-0.1193189788189087
24220,lash#n,0.0
103388,laws#n,0.0
115261,confirmed#a,-0.125
75475,trailblazer#n,0.0
137864,chat#v,0.25
8261,before#r,0.0
17374,grandfather#n,0.0
90919,lender#n,0.0
37551,restore#v,-0.013686131386861315
71974,qualitative#a,0.3333333333333333
81710,chip#n,-0.011046430074344228
65355,answer#n,0.0
104352,invite#v,0.06132282084975909
84755,monetize#v,0.0
45023,osborne#n,0.0
91025,roman#n,0.0
140564,annex#v,0.0
150289,surveillance#n,0.0
10119,nothing#r,0.0
48553,city#n,0.0
65883,slowdown#n,0.0
54721,workload#n,0.0
40078,cite#n,0.0
133000,today#r,0.16666666666666666
26104,gentle#v,0.4772727272727273
54256,using#n,0.0
53247,gently#r,0.13636363636363638
76806,telephone#n,0.0
83248,waive#v,-0.4583333333333333
53950,fielder#n,0.0
117688,solicitation#n,0.27272727272727276
80269,drive#v,0.01935307114884951
37583,intrastate#a,0.0
101035,willingness#n,0.125
104613,download#v,0.0
58169,drill#v,0.013686131386861315
58389,atlanta#n,0.0
38897,preseason#n,0.0
63904,brazilian#n,0.0
117822,between#r,0.0
35006,leak#v,0.0
37691,leaf#v,0.0
19740,lead#n,0.05507927287082126
135814,passage#n,0.0
32436,furious#a,-0.022727272727272728
77773,left#r,0.0
101139,lend#v,0.15909090909090912
106705,citation#n,0.051020408163265314
144322,pioneer#v,0.0
107648,custody#n,0.0
153672,discouraged#a,0.16666666666666666
75685,bryan#n,0.0
154929,employee#n,0.0
5175,employer#n,0.0
53903,wales#n,0.0
4465,less#a,-0.34090909090909094
103249,levy#v,0.0
125880,clay#n,0.0
134585,legislation#n,0.0
98768,timetable#n,0.0
790,insurance#n,0.0
5518,develop#v,0.023788611098340264
86803,interactive#a,0.08333333333333333
134678,season#v,-0.13636363636363638
40904,madden#v,0.20454545454545456
55689,experience#v,-0.013686131386861315
79744,fixing#n,-0.02
95356,reschedule#v,0.0
40962,relief#n,0.10477864318906716
16048,someone#n,0.0
16942,record#n,0.02299605781865966
120660,willful#a,-0.16666666666666666
38066,club#n,0.016069788797061526
99356,importance#n,0.4583333333333333
114323,nuclear#a,0.015000000000000003
57394,blackberry#n,-0.041666666666666664
97517,field#n,0.0
20960,baseball#n,0.0
95581,presumably#r,0.0
74961,pressure#v,0.16666666666666666
72579,invest#v,-0.02737226277372263
105378,studying#n,0.0
136453,suitcase#n,0.0
79626,academy#n,-0.02500000000000001
55991,detail#n,0.010948905109489052
40779,pushing#n,0.0
12906,anniversary#n,0.0
89299,incorporated#a,-0.13636363636363638
57884,similar#a,0.10310218978102191
5321,manufacturer#n,0.0
114480,lincoln#n,0.0
133102,indonesian#n,0.0
148008,notification#n,0.0
79316,manufacturing#n,0.0
19473,consideration#n,0.19132653061224492
88751,frank#a,0.125
138980,search#v,0.0
18636,insurer#n,0.0
65936,image#v,0.0
111090,frame#v,0.0
96237,legislative#a,0.0
145843,evasion#n,-0.35000000000000003
104866,credibility#n,0.0
39640,coal#n,0.0
87853,code#n,0.0
96167,hammer#v,0.0
5459,fight#n,-0.03193430656934306
85426,coco#n,0.0
141131,proposal#n,0.0
46895,thompson#n,0.0
29471,zodiac#n,0.125
81537,willing#a,0.125
18861,procurement#n,0.0
83287,cold#a,-0.4518022797695972
82620,cole#n,-0.5
91242,life#n,0.008542901838558783
80322,lieu#n,0.0
149252,cone#n,0.030000000000000006
136667,comp#n,0.0
142754,come#n,0.0
71264,indoor#a,0.08333333333333333
37643,albany#n,0.0
854,copy#v,-0.045000000000000005
72672,corp#n,0.0
68759,corn#v,0.0
61379,like#v,0.38047445255474455
74094,core#v,0.0
57745,fraud#n,-0.1931818181818182
86282,line#v,0.0
82472,link#v,0.0
29051,recovery#n,-0.13636363636363638
52262,cost#n,0.0
112977,protected#a,-0.75
30580,trauma#n,-0.375
32956,baker#n,0.0
126889,apparent#a,0.4166666666666667
95236,independent#a,0.024999999999999994
39813,unprecedented#a,0.0
67354,list#v,0.0
95628,airline#n,0.0
100107,live#v,0.02582644628099174
99067,lucrative#a,0.75
154598,hectic#a,0.0
74279,recharge#v,0.0
21117,gilbert#n,0.0
153869,locate#v,0.0
97782,friday#n,0.0
109126,lawrence#n,-0.09641873278236916
55839,creditor#n,0.0
84552,giving#a,0.5
4939,tariff#v,0.0
20091,reorganization#n,0.0
94633,helmet#n,-0.08333333333333333
132467,travel#v,0.0
24916,turbine#n,-0.125
25048,request#v,0.045454545454545456
89846,mostly#r,0.0
71094,transmitting#n,0.0
94579,festival#n,0.0
33814,valuation#n,0.0
120385,route#v,0.0
133975,dedicated#a,0.125
4654,planet#n,0.0
117684,existing#a,-0.2159090909090909
57517,underground#n,0.0
12909,positive#n,0.0
75862,occur#v,0.13636363636363638
97340,drove#n,0.045454545454545456
4693,sherry#n,0.0
24880,position#v,0.0
5635,simplify#v,0.0
98533,operating#a,0.0
120630,operation#n,0.0
46233,announced#a,0.0
47397,rough#v,0.0
124733,deregulation#n,0.0
69041,damages#n,-0.125
67121,railroad#n,0.0
77365,damaged#a,-0.5416666666666666
4567,holding#n,0.0
86491,monetary#a,0.0
32472,round#v,0.006887052341597796
33429,building#n,0.0
116987,manchester#n,0.0
16517,full-size#a,0.0
49324,crew#v,0.0
128499,royal#n,0.0
1210,closure#n,0.0
71977,curtis#n,0.0
22797,reliant#a,0.0
110750,crow#n,-0.14285714285714288
27005,target#v,0.0
58756,tokyo#n,0.0
106104,modeling#n,0.0
36129,matched#a,0.4583333333333333
74058,autographed#a,0.0
64887,plaque#n,-0.08333333333333333
111167,negotiate#v,0.041666666666666664
126431,obviously#r,0.5
76221,fresh#r,0.0
59499,nature#n,0.21897810218978103
121517,baltimore#n,0.0
40312,ponder#v,0.0
56275,friend#n,0.10948905109489052
110461,australia#n,0.0
3704,mission#n,0.0
34900,ocean#n,0.0
138128,missing#a,-0.5416666666666666
112941,all-time#a,0.25
97549,midwestern#a,0.0
135448,feature#n,0.0
31740,submission#n,-0.012052341597796145
33794,satisfy#v,0.3977272727272727
111493,traveling#n,0.0
79259,soonest#r,0.0
44817,mickey#n,0.0
15447,canton#n,0.0
132222,state#v,0.0
135148,hopkins#n,0.01824817518248175
151640,constitutional#n,0.0
39547,desired#a,0.5833333333333334
22049,watch#v,0.1425619834710744
43622,eastern#a,0.0
139497,stark#a,0.3001824817518248
144089,start#v,-0.006407176378919088
125668,watson#n,0.0
14892,manners#n,0.0
63479,water#n,0.008503401360544218
113518,stays#n,0.0
30595,stack#v,0.0
144163,stunning#a,-0.18000000000000002
72788,banks#n,0.0
12654,acquisition#n,0.09000000000000001
123017,advent#n,0.20454545454545456
38703,staff#v,0.0
99260,stage#v,0.0
21292,final#a,-0.11363636363636365
61629,load#v,-0.032846715328467155
35083,upcoming#a,0.0
69092,disseminate#v,0.0
63932,stand#n,-0.006713476941677032
65779,subject#n,0.0
153840,negotiation#n,0.0
83997,waste#v,0.08352526757891886
53948,motivated#a,0.0
130904,stake#v,-0.10948905109489052
122152,activated#a,-0.055000000000000014
141094,long#v,0.0
118313,loop#n,0.0
121436,look#n,-0.030000000000000006
46140,loss#n,-0.17247043363994746
45334,lost#a,-0.5089423481554217
73494,lose#v,-0.3490625485300618
5293,terminate#v,0.0
78985,love#v,0.6100000000000001
44763,scientific#a,0.08333333333333333
154078,pierre#n,0.0
62837,bullet#n,0.0
92491,supervised#a,0.0
151698,pertinent#a,0.2916666666666667
121353,supervisor#n,0.0
50207,transport#v,0.01824817518248175
99991,operator#n,0.0
65734,central#a,0.0
54308,decide#v,0.0
133703,older#a,0.3977272727272727
42894,climate#n,0.0
59711,backlog#v,0.0
38208,topic#n,0.0
44884,simultaneously#r,0.0
17928,familiar#n,0.0
81974,accomplished#a,0.4431818181818182
60580,worrisome#a,-0.4583333333333333
40975,yahoo#n,-0.34090909090909094
6582,usual#a,0.125
110827,mainline#v,0.0
142003,ended#a,0.375
5266,organize#v,0.0
7455,audience#n,0.015000000000000003
26949,booster#n,0.0
47551,underlying#a,0.0
97219,circuit#n,0.0
36679,telecommuting#n,0.0
88833,basil#n,0.0
87576,basin#n,0.0
84457,basis#n,0.045454545454545456
93423,basic#n,0.0
55457,preserves#n,0.0
74438,accusatory#a,-0.5
52975,dinosaur#n,0.0
55030,barth#n,0.0
80341,assembly#n,0.0
92763,assemble#v,0.0
43213,celebrity#n,0.0
145144,baron#n,0.06818181818181819
121861,impasse#n,-0.25
101646,fired#a,0.0
53996,sellers#n,0.0
131127,barge#v,-0.08333333333333333
83205,steps#n,0.0
106025,advise#v,0.0
81841,certainly#r,0.25
13773,based#a,0.0
73674,religious#a,-0.015000000000000003
132908,mojave#n,0.0
129739,presentation#n,0.0
68422,laboratory#n,0.0
102241,certainty#n,-0.041666666666666664
38570,steel#n,0.0
5731,first#n,0.0272108843537415
153801,advice#n,0.0
128461,steam#n,0.0
122820,accelerated#a,0.0
48320,characterization#n,0.0
151916,distributed#a,0.0
137276,handle#n,0.0
52807,tough#n,-0.2272727272727273
34039,geothermal#a,0.0
46211,maintained#a,0.5416666666666666
87293,unit#n,-0.025510204081632657
36688,radical#a,0.0821167883211679
88872,forwards#r,0.16666666666666666
27925,selling#n,0.0
2923,surrogate#n,0.0
142735,learned#a,0.4090909090909091
97634,refiner#n,0.0
106219,southeastern#a,0.0
7449,appreciable#a,0.0
84824,dairy#n,0.0
78621,luck#n,0.045454545454545456
37908,important#a,0.49908759124087587
139170,daily#n,0.0
148222,original#a,-0.11000000000000003
141930,kingdom#n,-0.020408163265306124
121276,front#a,0.0
62652,plastic#a,0.09090909090909091
16635,however#r,-0.135
151689,lump#n,-0.09000000000000001
138570,appealing#a,0.08333333333333333
9188,comfort#v,0.041666666666666664
126783,century#n,0.08333333333333333
63426,total#v,0.0
54667,fitch#n,-0.375
19174,wayne#n,0.0
59868,allocation#n,0.06818181818181819
93018,justify#v,0.0
30213,following#a,0.015000000000000003
83678,prepare#v,0.0
445,reimburse#v,0.0
83878,personnel#n,0.0
23583,capital#n,0.0
64737,traffic#v,0.0
75448,tower#n,0.034090909090909095
93834,maintenance#n,0.21897810218978103
84923,tonnage#n,0.0
88516,withdrawal#n,-0.05523215037172115
80401,fixed#a,-0.18000000000000002
133844,formation#n,0.0
60821,checked#a,0.0
143025,principal#n,0.0
115148,capitol#n,0.0
149927,bucket#n,0.0
80297,shelley#n,0.041666666666666664
125777,server#n,0.0
41462,orange#n,0.0
131425,california#n,0.0
22699,recently#r,0.0
136527,achievement#n,0.0
61105,still#a,-0.26275510204081637
113648,alexander#n,0.0
126872,voice#n,0.009198313244376486
100476,imbalance#n,-0.125
39152,urge#n,0.0
98285,capitalize#v,0.10204081632653063
153358,minimize#v,0.011363636363636366
85999,mistake#v,-0.08333333333333333
131436,pouring#a,0.0
138839,buffalo#n,0.0
86404,nearly#r,0.041666666666666664
64113,nearby#r,-0.625
142294,financially#r,0.0
86496,used#a,0.07954545454545456
105980,usda#n,0.0
151545,user#n,0.0
75634,boiling#r,-0.5
45931,multinational#a,0.0
60561,japanese#a,0.0
62195,heating#n,0.0
106438,trouble#n,-0.25340136054421775
47241,management#n,0.0
115876,bayou#n,0.0
6568,madrid#n,0.0
103898,dale#n,0.0
46273,support#n,0.0
55471,destination#n,0.0
88330,dana#n,0.0
146801,trivia#n,0.0
136546,utah#n,0.0
20809,firmness#n,0.22000000000000003
55653,date#n,0.01149802890932983
38768,data#n,0.0
74114,dash#v,-0.07227891156462585
147639,victor#n,0.16666666666666666
138856,correlation#n,0.0
21973,faced#a,0.0
20987,days#n,0.0
41725,imperial#n,0.0
41677,american#n,0.0
37313,confirmation#n,0.1916058394160584
38774,stock#n,0.0040379929649178685
22135,merchandise#v,0.0
38356,conservancy#n,0.0
148539,philosophic#a,-0.16666666666666666
50878,wellness#n,0.625
70671,corrosion#n,-0.08333333333333333
108174,sustain#v,0.0
83574,atlantic#a,0.0
26913,flexible#a,0.1934306569343066
54315,wisely#r,0.375
34693,amenable#a,0.10500000000000001
73573,capability#n,0.42045454545454547
118955,correctly#r,0.25
82441,midnight#n,0.0
83023,efficiently#r,0.25
129857,return#n,-0.0018897366737842202
56189,tactics#n,0.0
116511,sentiment#n,-0.2916666666666667
66710,falling#a,-0.09090909090909093
49469,run-through#n,0.0
149629,people#v,0.0
64814,lawsuit#n,0.0
45343,consist#v,0.045000000000000005
145719,incineration#n,0.0
72820,trader#n,0.0
145588,consent#v,0.25
147533,smaller#a,-0.125
82841,aggregated#a,0.125
87688,animated#a,0.25
106262,accommodate#v,0.3684573002754822
13328,movement#n,-0.04656646079965596
145745,implemented#a,0.0
3591,undermine#v,0.0
116304,hired#a,0.0
143605,one-way#a,0.0
97087,conformance#n,0.0
29671,abatement#n,-0.08333333333333333
125181,amount#v,0.0
44395,deal#v,0.0
69299,dead#r,0.16666666666666666
42913,dear#n,0.08333333333333333
105881,richardson#n,0.0
108440,deck#v,0.27272727272727276
100547,debt#n,0.0
146629,deep#r,0.0
1117,capable#a,0.05200729927007299
33574,jarrell#n,0.375
87578,thankful#a,0.25
76611,ehrenberg#n,0.0
141085,inquiry#n,-0.034090909090909095
141536,demo#v,0.0
121233,deny#v,-0.36811294765840225
34943,storm#v,-0.05930656934306569
4130,story#n,-0.025510204081632657
136708,enhanced#a,0.375
55732,desk#n,0.0
5460,migration#n,0.0
29702,marmara#n,0.0
148821,scarce#r,0.125
49152,rationing#n,0.0
50868,stout#a,0.42045454545454547
9554,1000#a,0.0
67516,after#a,0.0
139601,reform#n,0.25000000000000006
18824,coach#n,0.0
94850,chicken#a,-0.5
27636,defined#a,0.4583333333333333
95038,reported#a,0.0
144943,worried#a,-0.8333333333333334
69966,marketing#n,0.0
121158,actual#a,-0.05656934306569344
67490,dreyfus#n,0.0
3067,enter#v,0.0
137496,coast#n,0.0
115693,planned#a,0.0
32888,critical#a,-0.0787419651056015
119375,dated#a,-0.375
124903,compare#n,0.25
138970,constrained#a,-0.5
139297,straw#a,0.0
36287,acceptance#n,0.03213957759412305
106355,company#v,0.0
17047,thomas#n,-0.04105839416058395
102994,made#a,0.045454545454545456
102599,coalition#n,0.0
104540,peaked#a,-0.375
116753,quebec#n,0.0
29896,mail#n,0.0
9605,main#n,0.0
84577,strip#v,-0.07299782808446474
76532,make#v,0.02062568512992925
41710,expression#n,-0.026511432178426147
96052,mann#n,0.0
89722,many#a,0.0
19369,needed#a,0.125
19154,mary#n,0.0
32592,mara#n,0.0
31463,marc#n,0.0
7757,mark#v,0.02314057120301198
44827,matt#a,-0.25
5990,europe#n,0.0
132134,mays#n,0.0
17348,commence#v,0.0
92012,configuration#n,0.0
24332,severe#a,-0.4081632653061225
23932,typing#n,0.0
75636,joseph#n,0.0
85701,openly#r,0.125
15109,originator#n,0.0
3710,window#n,0.0
100097,stuck#a,0.0
44667,davis#n,0.0
88939,study#n,0.032007858013819265
78842,declaratory#a,0.0
152023,stuff#n,-0.0509641873278237
93434,dick#n,-0.041666666666666664
137430,section#n,0.038443058273514526
144197,opened#a,-0.13636363636363638
91966,producer#n,0.0
122085,faith#n,0.0
40899,david#n,0.0
24065,honest#a,0.31439393939393945
18679,addition#n,0.0
93649,11th#a,0.0
120271,content#a,0.0
122126,contend#v,0.0
66564,genoa#n,0.0
58774,telemetry#n,0.0
44137,dire#a,-0.5416666666666666
51586,certify#v,0.03558394160583942
771,seattle#n,0.0
18866,remediate#v,0.0
102314,contest#v,0.0
57567,dirt#n,-0.085
81498,entry#n,0.0
25041,fiscal#a,0.25
79508,suspension#n,0.02582644628099174
70896,hedging#n,0.0
106353,military#n,0.0
110650,purchaser#n,0.0
89748,approving#n,0.0
5358,previous#a,-0.11363636363636363
12172,seminar#n,0.0
87300,phase#n,0.0
62033,purpose#n,-0.022727272727272728
61026,scale#v,0.0
123543,recognized#a,0.5
765,12th#a,0.0
20757,consultant#n,0.0
28504,favorable#a,0.49543795620437964
150661,corporation#n,0.0
87472,larger#a,0.125
72633,queen#v,0.0
29377,booklet#n,0.0
136424,liability#n,0.11363636363636365
77164,discussion#n,0.0
23015,scanning#n,0.0
76996,aluminum#n,0.0
126034,disclose#v,0.0
35543,unload#v,0.0
58812,mean#a,-0.04944152431011828
86824,13th#a,0.0
140154,meet#a,0.625
17515,dolphin#n,0.0
89607,confusion#n,-0.26003649635036497
118012,president#n,0.0
79540,memo#n,0.0
68516,mess#v,0.0
59156,mesa#n,0.0
146287,actually#r,0.21000000000000002
117017,critic#n,0.07954545454545456
46521,refund#n,0.0
25080,stringent#a,-0.25
54173,democratic#a,0.2272727272727273
38707,slack#v,-0.05913272010512484
154214,full-blown#a,0.4166666666666667
90638,confident#a,0.04545454545454546
110630,minute#a,0.08333333333333333
70687,shopping#n,0.0
78901,reynolds#n,0.0
132874,planted#a,0.0
135210,receipts#n,0.0
145464,tissue#n,0.0
113005,style#n,0.018936737270304392
67455,mexico#n,0.0
108588,15th#a,0.0
73004,crisis#n,-0.08333333333333333
90811,administrator#n,-0.10227272727272728
958,equivalent#n,0.0
91781,denver#n,0.0
63461,contain#v,0.06802721088435375
88329,contact#n,0.13255716089213074
64988,intranet#n,0.0
140714,brigade#n,0.0
31726,vain#a,-0.6666666666666666
86189,facilitator#n,0.0
110347,falls#n,0.0
134157,publication#n,0.0
42041,preserve#v,-0.12755102040816327
60844,oregon#n,0.0
81184,accept#v,0.11998871116101827
133636,access#v,0.0
14031,jacksonville#n,0.0
85637,stopped#a,0.0
6620,query#n,-0.125
85829,technology#n,0.0
69813,expedite#v,0.0
125873,hoffman#n,0.0
34711,16th#a,0.0
41355,minter#n,0.0
31090,comparing#n,-0.25
119865,accessible#a,0.47000000000000003
88811,quiet#a,-0.21853741496598647
10807,address#n,0.017247043363994744
127329,expanded#a,0.0
36061,privatization#n,0.0
105111,occupational#a,0.0
43169,function#v,0.0
43421,quite#r,-0.22000000000000006
25073,artificially#r,-0.625
35670,brownsville#n,0.0
72179,clause#n,0.0
106836,medical#a,0.034090909090909095
101733,17th#a,0.0
88265,controversial#a,0.5
108131,mick#n,0.0
132812,dome#n,0.06000000000000001
78317,funding#n,0.0
123957,doll#n,0.0
10295,door#n,0.0
48964,quick#a,0.0
51969,particular#a,0.0467687074829932
38399,done#a,0.0
106149,mike#n,0.0
68030,browser#n,-0.3333333333333333
63604,semiannual#a,0.0
94495,chicago#n,0.0
84595,mill#n,0.0
113550,bushman#n,0.0
21283,relative#n,0.0
150407,mine#n,0.0
150948,mind#n,0.1315426997245179
148100,mini#a,0.0
57838,operational#a,0.06000000000000001
8443,down#a,-0.08554846402019918
29165,mips#n,0.0
154864,robinson#n,0.0
150889,legislator#n,0.0
144638,physical#a,-0.0032139577594123047
74026,contingency#n,0.0
37061,received#a,0.25
125614,though#r,0.0
118898,transportation#n,0.0
11734,lubbock#n,0.0
27382,18th#a,0.0
47119,stocks#n,0.0
62772,relation#n,0.0
132577,reliable#a,0.4545454545454546
147803,prepared#a,0.4431818181818182
48461,ultimately#r,0.0
108311,contaminated#a,0.041666666666666664
12401,wyoming#n,0.0
83939,partnership#n,0.0
19982,relevance#n,0.0
90453,lindsay#n,0.0
49240,inconvenience#n,-0.7613636363636364
104043,19th#a,0.0
33587,color#a,0.625
33730,colon#n,0.0
56175,promising#a,0.375
15221,limiting#n,0.0
69739,determined#a,0.055656934306569344
111009,certain#a,-0.1388888888888889
13500,terminal#a,-0.032846715328467155
142685,vega#n,0.08333333333333333
98292,turning#n,0.0
70509,india#n,0.0
17361,very#a,0.4583333333333333
19476,canadian#a,0.0
905,drag#v,-0.09209811135931957
7651,index#n,0.0
65962,ruling#n,0.0
84388,patchy#a,-0.75
108262,confer#v,0.0
95018,drew#n,0.0
131323,speaking#a,0.5
136416,drop#v,-0.007502458661061187
64854,software#n,0.0
3342,presence#n,0.04081632653061225
21581,fireball#n,0.06000000000000001
66069,closeout#n,0.0
90064,resource#n,0.0
144433,council#n,0.0
121820,omaha#n,0.0
42418,discuss#v,0.0
153847,acceptable#a,0.5
138208,invitation#n,0.16666666666666666
90702,spending#n,0.0
105347,fatal#a,-0.135
116655,finalization#n,0.0
147515,engaged#a,0.02410468319559229
120905,monday#n,0.0
69187,unclear#a,0.10227272727272728
60595,attending#n,0.0
51635,recycle#v,0.0
134825,confidential#a,0.14
56445,indicative#n,0.0
89313,routine#n,0.13636363636363638
88151,light#r,0.0
111567,absolutely#r,0.5
44138,account#v,0.0
121629,diligence#n,0.2159090909090909
126738,happen#v,-0.06843065693430657
94743,embedded#a,0.08333333333333333
49804,receptive#a,0.045000000000000005
73663,certificate#v,0.0
11643,adverse#a,-0.25
87862,scheduled#a,0.125
139731,father#n,0.0
21787,commerce#n,0.0
121342,again#r,0.0
149859,disadvantaged#a,-0.375
95481,compress#n,0.0
85468,resistance#n,-0.29963505393556406
22104,solving#n,0.0
61319,score#v,0.012626262626262626
3630,thermal#n,0.0
94467,authorities#n,0.0
1863,dollar#n,-0.015000000000000003
134288,scott#n,0.0
24431,photo#n,0.0
118581,scout#v,0.0
102861,transmission#n,0.02737226277372263
21539,scope#n,0.0
143840,message#n,0.0
43580,meantime#n,0.0
129562,mods#n,0.0
147812,duke#n,0.5
140965,mode#n,0.0
123839,always#r,-0.02737226277372263
24647,tying#n,0.0
35495,dumb#a,-0.27
4913,dump#v,-0.06802721088435375
46295,vice#n,0.16666666666666666
5845,noticed#a,0.125
78690,ownership#n,0.0
151215,view#v,0.13636363636363638
152214,dust#v,0.0
120520,footage#n,0.0
146295,mole#n,0.0
136486,absence#n,0.0
31056,negative#v,-0.625
62872,assuming#a,-0.5
50725,transmitted#a,-0.125
13478,moot#a,-0.3333333333333333
48621,phone#v,0.0
81790,slide#n,0.0
57912,more#a,0.0
16421,bidding#n,0.0
103474,most#a,0.0
102997,moss#n,0.0
128681,move#n,-0.01824817518248175
3070,favor#n,0.25091240875912413
84514,confined#a,-0.20454545454545456
135515,hopefully#r,0.3333333333333333
57601,constant#a,0.375
124360,garner#n,0.0
117364,efficiency#n,0.041666666666666664
15764,require#v,0.030000000000000006
131036,november#n,0.0
125884,ebitda#n,0.0
114571,permit#v,-0.045454545454545456
82006,statewide#a,0.0
45054,incident#n,-0.08333333333333333
140360,concern#n,0.01824817518248175
77478,concurrent#a,0.0
49714,reflecting#a,-0.25
89559,concept#n,0.0
38541,fallen#a,-0.06000000000000001
23135,inlet#n,0.0
70659,island#n,0.0
68985,format#v,0.045454545454545456
63104,formal#n,0.0
138938,closed-door#a,-0.625
37636,expectation#n,0.10000000000000002
133475,ignore#v,-0.22171532846715328
59213,forward#r,0.10948905109489052
129943,scaffold#n,0.0
42696,liked#a,0.5
117531,familiarize#v,0.125
68804,observed#a,0.0
91213,agent#n,0.20408163265306126
6054,provision#v,0.0
126337,hands#n,0.0
142088,handy#n,0.0
73691,dyer#n,0.0
154069,stagnant#a,-0.6666666666666666
24671,assessment#n,0.0
125048,lindy#n,0.0
81673,engine#n,0.0
55114,collins#n,0.0
14644,parquet#n,0.0
87276,links#n,0.0
80197,activate#v,0.0
13764,running#n,0.01824817518248175
15711,relieve#v,0.20229718913882289
112292,leveraging#n,0.0
115192,factor#n,0.0
143919,explore#v,0.02
116977,unfavorable#a,-0.6022727272727273
11454,sugar#n,0.0
58271,unexpected#a,-0.25
87467,diminish#v,0.08333333333333333
144427,former#n,0.0
132855,formed#a,0.0
90172,opacity#n,-0.2159090909090909
20419,announce#v,0.0
129527,accrue#v,0.0
71052,sending#n,-0.125
54578,decontamination#n,-0.125
127431,limit#n,-0.06802721088435375
153890,prediction#n,0.0
88115,stakeholder#n,0.0
72449,changed#a,0.23863636363636365
8890,exact#a,0.041666666666666664
114591,mediation#n,0.0
64613,additionally#r,0.0
74968,costs#n,0.0
125386,loophole#n,0.0
31767,german#n,0.0
127142,much#a,0.0
65845,weekly#a,0.0
347,resolved#a,0.0
74833,suite#n,0.0
37373,prematurely#r,0.08333333333333333
37536,heading#n,0.0
60441,void#v,-0.20000000000000004
80503,splinter#n,0.0
91164,advertising#n,0.0
34408,input#v,0.0
86135,must#n,0.04545454545454545
98633,vote#n,0.05474452554744526
39993,happy#a,0.6950000000000002
102646,carbon#n,0.0
36850,potential#n,0.0
44389,court#n,0.015051785308979706
98871,subsidiary#a,0.0
134551,count#v,-0.018410716790573718
42778,notice#n,0.04017447199265382
104771,notify#v,0.0
